Date,AAPL,MSFT,AMZN,GOOGL,META,BRK-B,JNJ,V,JPM,PG,WMT,MA,UNH,HD,INTC
2019-02-27,42.14048767089844,106.97122192382812,82.05449676513672,56.144500732421875,162.80999755859375,202.2899932861328,119.4585189819336,142.5324249267578,91.09526824951172,87.84044647216797,90.620361328125,218.80274963378906,232.07408142089844,162.38661193847656,46.72744369506836
2019-02-28,41.72599411010742,106.83769989013672,81.99150085449219,56.32749938964844,161.4499969482422,201.3000030517578,120.1354751586914,143.40379333496094,90.40227508544922,87.52073669433594,91.43315887451172,218.9976043701172,224.77999877929688,163.68624877929688,46.4817008972168
2019-03-01,42.16460037231445,107.31452178955078,83.58650207519531,57.42599868774414,162.27999877929688,203.1300048828125,121.63892364501953,144.71080017089844,90.462890625,87.42304992675781,90.4540786743164,221.41390991210938,228.42703247070312,163.71278381347656,46.780113220214844
2019-03-04,42.37665939331055,107.05704498291016,84.80850219726562,57.67100143432617,167.3699951171875,201.80999755859375,121.75326538085938,143.2489013671875,90.25498962402344,87.80492401123047,90.38019561767578,220.4785614013672,219.0264434814453,162.51039123535156,47.341819763183594
2019-03-05,42.29953384399414,106.52299499511719,84.62149810791016,58.45949935913086,171.25999450683594,201.47000122070312,122.00823974609375,143.23922729492188,90.1856918334961,88.00028991699219,90.83279418945312,220.41033935546875,224.04685974121094,162.67835998535156,47.11363220214844
2019-03-06,42.05614471435547,106.5706558227539,83.44750213623047,58.24700164794922,172.50999450683594,200.6699981689453,122.28959655761719,143.10366821289062,89.84784698486328,87.85820007324219,90.7588882446289,218.7052764892578,221.85684204101562,163.07623291015625,46.47292709350586
2019-03-07,41.56937026977539,105.27372741699219,81.29750061035156,57.54249954223633,169.1300048828125,199.3000030517578,121.54227447509766,142.15487670898438,89.19815826416016,87.52073669433594,90.01072692871094,216.69821166992188,219.65745544433594,161.36102294921875,46.16573715209961
2019-03-08,41.66816329956055,105.38814544677734,81.04000091552734,57.49850082397461,169.60000610351562,198.6999969482422,121.38398742675781,142.6582794189453,89.23282623291016,87.39640808105469,90.1400375366211,216.17208862304688,221.04542541503906,160.22935485839844,46.0604133605957
2019-03-11,43.11164474487305,107.60063934326172,83.53099822998047,58.9630012512207,172.07000732421875,202.08999633789062,121.82359313964844,145.87258911132812,90.3935775756836,88.43544006347656,90.96209716796875,219.84519958496094,226.50430297851562,161.2991180419922,46.82398986816406
2019-03-12,43.59601974487305,108.35401153564453,83.65499877929688,59.86249923706055,171.9199981689453,202.5,122.36871337890625,146.8988037109375,90.12503814697266,88.85286712646484,90.86050415039062,221.11184692382812,229.04739379882812,162.67835998535156,47.017086029052734
2019-03-13,43.7888069152832,109.19322204589844,84.54049682617188,59.952999114990234,173.3699951171875,204.05999755859375,122.57091522216797,147.6152801513672,90.4282455444336,89.85638427734375,91.4701156616211,222.6317596435547,234.98129272460938,161.34230041503906,47.7192268371582
2019-03-14,44.27558517456055,109.27904510498047,84.31099700927734,59.62649917602539,170.1699981689453,203.3800048828125,121.34883117675781,149.2902069091797,91.25115966796875,89.9807357788086,91.2101058959961,223.61585998535156,235.9314727783203,161.7609405517578,46.90298843383789
2019-03-15,44.85153579711914,110.5378646850586,85.61799621582031,59.51499938964844,165.97999572753906,204.30999755859375,120.97958374023438,150.51007080078125,92.29935455322266,90.97537994384766,91.39580535888672,225.2332000732422,234.1894989013672,162.31317138671875,47.68411636352539
2019-03-18,45.30939865112305,112.12092590332031,87.10749816894531,59.4275016784668,160.47000122070312,206.67999267578125,120.60148620605469,150.0260009765625,92.85375213623047,90.14947509765625,92.54732513427734,224.47325134277344,237.5430450439453,163.3730926513672,47.48225021362305
2019-03-19,44.95034408569336,112.19722747802734,88.09249877929688,60.12300109863281,161.57000732421875,205.14999389648438,121.7181167602539,149.66778564453125,92.51589965820312,90.49583435058594,92.72377014160156,225.07733154296875,239.52723693847656,164.0055389404297,47.54368209838867
2019-03-20,45.343143463134766,112.07323455810547,89.8635025024414,61.32149887084961,165.44000244140625,203.27000427246094,120.70699310302734,148.85452270507812,90.54084777832031,90.33595275878906,91.6001205444336,223.986083984375,233.35110473632812,165.7602081298828,47.23650360107422
2019-03-21,47.01314926147461,114.64811706542969,90.96299743652344,61.80649948120117,166.0800018310547,204.42999267578125,121.4191665649414,150.8392333984375,89.11151885986328,91.019775390625,91.9901351928711,229.81248474121094,234.76710510253906,169.20724487304688,47.95619201660156
2019-03-22,46.039581298828125,111.62505340576172,88.2385025024414,60.38249969482422,164.33999633789062,200.5500030517578,120.37289428710938,148.19619750976562,86.41747283935547,90.28267669677734,91.26580810546875,224.83370971679688,230.17449951171875,168.12059020996094,46.744998931884766
2019-03-25,45.48290252685547,112.20677947998047,88.71299743652344,59.86899948120117,166.2899932861328,199.44000244140625,120.10914611816406,148.1574249267578,85.69847106933594,90.54911041259766,91.16365051269531,224.50247192382812,229.96029663085938,168.9489288330078,46.32371520996094
2019-03-26,45.01298904418945,112.44518280029297,89.18800354003906,59.492000579833984,167.67999267578125,200.6199951171875,121.83238220214844,150.35516357421875,86.55608367919922,91.49046325683594,91.30294036865234,227.2987518310547,226.72787475585938,168.64614868164062,46.90298843383789
2019-03-27,45.4178466796875,111.35800170898438,88.28500366210938,58.9005012512207,165.8699951171875,199.2100067138672,121.94666290283203,149.30953979492188,86.26155090332031,91.38390350341797,90.27217102050781,226.54856872558594,225.16287231445312,168.56594848632812,46.657230377197266
2019-03-28,45.478092193603516,111.5105972290039,88.6709976196289,58.61349868774414,165.5500030517578,200.66000366210938,122.10492706298828,149.74520874023438,87.24040985107422,91.96117401123047,90.19789123535156,228.8284454345703,225.64727783203125,169.28736877441406,46.61335754394531
2019-03-29,45.774505615234375,112.47379302978516,89.0374984741211,58.84450149536133,166.69000244140625,200.88999938964844,122.905029296875,151.2168426513672,87.69088745117188,92.40519714355469,90.56932830810547,229.40330505371094,230.33291625976562,170.9173583984375,47.13117599487305
2019-04-01,46.085365295410156,113.50373077392578,90.70950317382812,59.94900131225586,168.6999969482422,205.0,122.19285583496094,152.2527313232422,90.64480590820312,92.04109191894531,90.83865356445312,232.9108428955078,228.7306671142578,174.25753784179688,47.84209442138672
2019-04-02,46.75529098510742,113.66585540771484,90.6989974975586,60.277000427246094,174.1999969482422,203.8800048828125,121.07627868652344,152.75619506835938,91.07791900634766,92.1387710571289,90.0214614868164,233.11544799804688,227.67800903320312,173.0728759765625,47.71044158935547
2019-04-03,47.0757942199707,114.40972137451172,91.03500366210938,60.54050064086914,173.5399932861328,203.6699981689453,120.60148620605469,153.41458129882812,91.25983428955078,92.08549499511719,90.25360870361328,232.7938995361328,229.01014709472656,176.9029083251953,48.69344711303711
2019-04-04,47.15773391723633,113.82796478271484,90.94300079345703,60.97249984741211,176.02000427246094,204.10000610351562,119.19475555419922,152.6206512451172,92.14146423339844,91.85459899902344,91.10794830322266,229.9976348876953,230.45401000976562,178.5418243408203,49.07962417602539
2019-04-05,47.47342300415039,114.33341979980469,91.86399841308594,60.5724983215332,175.72000122070312,205.3300018310547,119.73107147216797,152.6303253173828,91.92323303222656,92.04998016357422,91.77656555175781,230.55296325683594,231.74887084960938,179.97581481933594,48.798763275146484
2019-04-08,48.2204704284668,114.37156677246094,92.49299621582031,60.41400146484375,174.92999267578125,205.25,119.69591522216797,152.7271728515625,92.22000885009766,93.22222900390625,92.14801788330078,230.52371215820312,231.72088623046875,181.3030242919922,48.868980407714844
2019-04-09,48.07587432861328,113.75167846679688,91.79199981689453,60.134498596191406,177.5800018310547,204.9199981689453,119.19475555419922,152.47547912597656,91.53914642333984,92.94693756103516,91.64655303955078,230.17247009277344,231.7581787109375,178.94265747070312,48.55300521850586
2019-04-10,48.345767974853516,114.61951446533203,92.36650085449219,60.3224983215332,177.82000732421875,204.52000427246094,119.20355224609375,153.51136779785156,91.94939422607422,92.93805694580078,92.4916000366211,231.29452514648438,229.18711853027344,177.63330078125,48.93041229248047
2019-04-11,47.94333267211914,114.75304412841797,92.20349884033203,60.47949981689453,177.50999450683594,206.6699981689453,118.87825012207031,152.8336639404297,92.72628021240234,93.02684783935547,93.60595703125,230.29928588867188,219.30345153808594,179.459228515625,48.97429275512695
2019-04-12,47.92405319213867,115.34429168701172,92.15299987792969,61.13650131225586,179.10000610351562,210.55999755859375,119.55521392822266,154.55697631835938,97.07323455810547,93.30216217041016,94.31172180175781,233.0214385986328,207.93865966796875,181.5702667236328,49.51845932006836
2019-04-15,48.01081466674805,115.43964385986328,92.24349975585938,61.326499938964844,179.64999389648438,209.74000549316406,120.02999877929688,155.33151245117188,95.96468353271484,93.8971939086914,95.11961364746094,233.33364868164062,214.44081115722656,182.4698486328125,49.395572662353516
2019-04-16,48.015628814697266,115.17262268066406,93.1520004272461,61.59550094604492,178.8699951171875,211.8000030517578,121.34883117675781,155.1282196044922,96.97721099853516,94.50997161865234,95.58393859863281,234.25082397460938,205.83338928222656,182.12245178222656,49.77297592163086
2019-04-17,48.95063018798828,116.12626647949219,93.24099731445312,62.00699996948242,178.77999877929688,210.3699951171875,121.7884292602539,155.33151245117188,99.77044677734375,94.66737365722656,95.79754638671875,235.13865661621094,201.99542236328125,183.9751434326172,51.39668273925781
2019-04-18,49.12655258178711,117.6521224975586,93.08450317382812,62.07350158691406,178.27999877929688,209.99000549316406,120.90921020507812,155.0604248046875,99.03722381591797,94.84623718261719,95.81610107421875,235.03134155273438,206.5692901611328,183.1824188232422,51.33525466918945
2019-04-22,49.28801727294922,118.02404022216797,94.3655014038086,62.6879997253418,181.44000244140625,209.49000549316406,121.18177795410156,155.2927703857422,99.159423828125,94.81046295166016,95.06392669677734,237.13885498046875,211.56234741210938,182.3985595703125,51.6248893737793
2019-04-23,49.9989128112793,119.62618255615234,96.1884994506836,63.52949905395508,183.77999877929688,211.61000061035156,123.00172424316406,156.51266479492188,99.28160858154297,92.26155090332031,95.71395111083984,237.568115234375,214.79478454589844,183.52976989746094,51.58977127075195
2019-04-24,49.92179489135742,119.21611022949219,95.0875015258789,63.002498626708984,182.5800018310547,210.57000732421875,122.38626861572266,156.3480682373047,99.11579132080078,92.7355728149414,96.14110565185547,239.32431030273438,214.58055114746094,184.12652587890625,51.537113189697266
2019-04-25,49.468746185302734,123.16423034667969,95.11250305175781,63.367000579833984,193.25999450683594,211.9499969482422,122.7819595336914,155.89305114746094,99.16815185546875,92.36888885498047,96.1318359375,239.6365509033203,214.99038696289062,183.93060302734375,50.562889099121094
2019-04-26,49.23258972167969,123.86993408203125,97.53150177001953,63.87099838256836,191.49000549316406,214.22000122070312,123.43257141113281,157.74221801757812,99.91883850097656,94.67633056640625,94.28385925292969,240.6805419921875,220.77528381347656,181.3564910888672,46.01653289794922
2019-04-29,49.307289123535156,123.7555160522461,96.92150115966797,64.80999755859375,194.77999877929688,216.5800018310547,122.94895935058594,158.9233856201172,101.35909271240234,93.71039581298828,94.31172180175781,241.1195831298828,221.1944580078125,180.06494140625,44.858001708984375
2019-04-30,48.357810974121094,124.54703521728516,96.32599639892578,59.948001861572266,193.39999389648438,216.7100067138672,124.14470672607422,159.1944580078125,101.2979736328125,95.23080444335938,95.50037384033203,248.05665588378906,217.11434936523438,181.43666076660156,44.79655838012695
2019-05-01,50.73149108886719,121.9531021118164,95.57599639892578,58.66600036621094,193.02999877929688,216.7100067138672,124.80413818359375,157.606689453125,100.5211181640625,93.84455871582031,94.12600708007812,242.70016479492188,216.071044921875,177.07217407226562,44.550811767578125
2019-05-02,50.401344299316406,120.3604965209961,95.04100036621094,58.32550048828125,192.52999877929688,215.92999267578125,124.21504974365234,155.9898681640625,100.73934936523438,94.40800476074219,93.93098449707031,241.17813110351562,216.5368194580078,179.04063415527344,44.36650466918945
2019-05-03,51.027889251708984,122.92581939697266,98.12300109863281,59.477500915527344,195.47000122070312,218.60000610351562,124.85686492919922,156.8805389404297,101.35909271240234,94.8730697631836,94.79460906982422,241.91961669921875,216.071044921875,178.6398162841797,45.419715881347656
2019-05-06,50.23988723754883,122.21057891845703,97.52749633789062,59.67300033569336,193.8800048828125,213.16000366210938,124.92723083496094,157.11294555664062,100.45999908447266,94.51531982421875,95.1474838256836,242.59288024902344,224.0356903076172,177.81146240234375,45.2298583984375
